1.0583188e-05,3.1693728e-06,3.0029585e-06,-1.0431219,-2.6367028,-0.15279579,-0.9327131,-1.97454,0.21108523,-0.67400026,-1.2283897,0.7288189,-0.37825176,-0.15368971,0.9672852,-0.66941106,-3.0075412,-1.6694981,-0.34532726,-2.6058655,-1.374855,0.023110569,-2.1524932,-1.0630051,0.18291946,-1.4395498,-0.42852384,-0.79017556,-2.531438,-2.334661,-0.4070351,-2.098572,-1.9993424,-0.015671626,-1.6868558,-1.6433188,0.15554358,-1.0268383,-0.9726225,-1.0863419,-1.6946124,-2.3260946,-0.68721956,-1.3711298,-2.0767715,-0.25480196,-1.0453999,-1.8043916,0.006119337,-0.5352791,-1.2208359,-1.4182485,-0.77174175,-2.2524877,-1.0445082,-0.5840617,-2.1192994,-0.69776666,-0.40045306,-1.9887336,-0.2807863,0.06809547,-1.3841054
9.546804e-06,4.3385617e-06,4.0501054e-06,-0.9216087,-2.4452553,-0.4790881,-0.8703626,-1.8962678,-0.0064372793,-0.7028218,-1.1781206,0.59664387,-0.474494,-0.12925465,0.90233034,-0.3796487,-3.0076487,-1.7553453,-0.10938728,-2.6003745,-1.39767,0.18345946,-2.1529388,-1.0354007,0.23800945,-1.423974,-0.36387062,-0.4773174,-2.4697385,-2.289468,-0.16854629,-2.093283,-1.9636768,0.17879581,-1.6922702,-1.5796698,0.2798255,-1.0277798,-0.9073954,-0.73716766,-1.6441443,-2.3036456,-0.41055214,-1.359613,-2.0604525,-0.04442589,-1.0621663,-1.7791862,0.1673164,-0.5484582,-1.186737,-1.082532,-0.78302944,-2.312007,-0.7446184,-0.5974152,-2.15981,-0.4333924,-0.43639192,-2.0109613,-0.09154613,0.058659267,-1.3844074
5.4225484e-06,6.3387843e-06,-3.9990823e-07,-0.10897279,-2.57525,0.72337836,-0.15393794,-1.893059,0.92148733,-0.08016312,-0.9761551,1.1421189,-0.113016576,0.119011745,1.0026692,0.39299703,-3.5222168,-0.7516175,0.5148791,-2.9452364,-0.5857681,0.6355728,-2.3058743,-0.43604898,0.5210897,-1.3780165,-0.03298518,-0.014074981,-3.4366226,-1.537907,0.12597764,-2.757025,-1.3169363,0.31957757,-2.070731,-1.0789675,0.27112183,-1.1953027,-0.6184441,-0.74820447,-2.3859584,-1.3928332,-0.5485552,-2.0243037,-1.3295732,-0.24052837,-1.5847023,-1.2819756,-0.056451354,-0.879801,-0.94612765,-1.4462047,-1.6974019,-1.4375328,-1.1477425,-1.4600587,-1.4964175,-0.86775,-1.1886511,-1.5036621,-0.5238187,-0.44648227,-1.1810186
9.561154e-06,3.0442168e-06,5.196786e-06,-1.1700737,-2.3374841,-0.641765,-1.1253209,-1.803543,-0.14939515,-0.95539165,-1.1011335,0.47096533,-0.63385683,-0.080391206,0.821943,-0.59368163,-2.779224,-1.761818,-0.28110188,-2.5053592,-1.4393715,0.06375283,-2.1629565,-1.0712223,0.12839681,-1.4538887,-0.36274865,-0.50562227,-2.242939,-2.2709072,-0.19359106,-1.9773717,-1.968636,0.17931345,-1.6977159,-1.5935966,0.30307424,-1.0582776,-0.8896727,-0.6331643,-1.4858856,-2.4069262,-0.2815426,-1.2851387,-2.1623323,0.11216307,-1.0605158,-1.8317198,0.29201424,-0.55626196,-1.1693189,-0.8120086,-0.64152694,-2.5304017,-0.44810757,-0.5077697,-2.3138623,-0.13081542,-0.37249517,-2.110835,0.142844,0.07586457,-1.3947613
1.2332081e-05,5.098194e-06,1.2518176e-06,-0.8443539,-2.450872,0.80742323,-0.7162769,-1.7727271,1.0158379,-0.49629736,-0.8689842,1.1866604,-0.2796095,0.21079794,0.97833806,-0.6978467,-3.1455357,-0.33782902,-0.3833229,-2.8040986,-0.28104973,0.0224033,-2.359983,-0.2013618,0.23618992,-1.4804189,0.117395,-0.848429,-2.8301892,-0.99390376,-0.5201243,-2.5012112,-0.9336606,-0.118958116,-2.1487,-0.8556181,0.15370214,-1.3054491,-0.52989185,-1.1299794,-2.2696252,-1.3728051,-0.76401865,-1.9758813,-1.3360533,-0.32424644,-1.6553773,-1.2720919,-0.03250462,-0.9464212,-0.9298364,-1.3768747,-1.5749817,-1.7719901,-1.067225,-1.3605074,-1.7211818,-0.73262715,-1.1464839,-1.6819696,-0.34697044,-0.45206833,-1.2774805
