8.254235e-06,-5.0775643e-06,8.937886e-06,-2.2032323,-0.99414307,-1.0011524,-1.9431248,-0.50544167,-0.48324892,-1.5254655,-0.020214677,0.23954618,-0.6368882,0.5398158,0.66816187,-1.9987965,-0.47760165,-1.1829144,-1.8122616,-0.9166581,-1.1918172,-1.4471128,-1.428398,-1.0249351,-0.90787,-1.1875091,-0.31652215,-1.5181718,0.0529505,-1.3342248,-1.3766325,-0.5005716,-1.5183511,-1.0434892,-1.1894734,-1.5088649,-0.4174973,-1.0949856,-0.7979036,-0.9946356,0.34178033,-1.463155,-0.86499655,-0.22609025,-1.7253865,-0.5564327,-0.81969035,-1.7553023,-0.031147491,-0.78125405,-1.0970286,-0.6392327,0.24573117,-2.1920552,-0.45066893,-0.08797312,-2.22263,-0.17008635,-0.39329097,-2.1316206,0.3396633,-0.26818696,-1.3850303
8.684014e-06,-8.737234e-06,6.029025e-06,-2.32508,-0.63587534,-0.996585,-1.973587,-0.33130425,-0.40188727,-1.4859533,-0.10003531,0.38971543,-0.5389797,0.29897022,0.86953676,-2.1323793,-0.029461384,-1.015894,-1.9662709,-0.4398172,-1.1915815,-1.6035745,-0.9808686,-1.2414852,-0.9838861,-1.0082117,-0.5727242,-1.6055732,0.5292806,-0.9879454,-1.5269183,0.062131703,-1.3851459,-1.243175,-0.60008717,-1.6569371,-0.54345846,-0.76891446,-1.0474975,-1.0597101,0.81547445,-1.0490948,-1.0117575,0.38299322,-1.5132164,-0.77428913,-0.16389367,-1.8024601,-0.17994094,-0.37999684,-1.2704889,-0.80079633,0.9782747,-1.7824649,-0.6668727,0.67896175,-1.9764628,-0.4245445,0.36149293,-2.0523496,0.17505103,0.1919602,-1.4194928
9.517253e-06,-8.365807e-06,5.9426993e-06,-2.3211284,-0.7452168,-1.0205091,-1.9838772,-0.4250468,-0.41613698,-1.495861,-0.18116349,0.39092362,-0.56077564,0.25967345,0.8850445,-2.1393461,-0.117747486,-1.0059469,-1.9580747,-0.52664536,-1.2056259,-1.5651964,-1.0598677,-1.2775145,-0.9430614,-1.0570614,-0.5985362,-1.659776,0.45398298,-1.0034285,-1.5463376,-0.006317079,-1.4066694,-1.2220076,-0.6548822,-1.6928239,-0.51308423,-0.7824027,-1.0746721,-1.1368492,0.77178586,-1.0759829,-1.0530113,0.34337616,-1.545289,-0.7758151,-0.19143397,-1.8406738,-0.16827488,-0.36602288,-1.2922641,-0.88976896,0.9643737,-1.831598,-0.7254514,0.6678585,-2.0198312,-0.4504863,0.35996324,-2.093154,0.15675318,0.2315868,-1.4355917
4.8109887e-06,-5.649735e-06,1.0977972e-05,-2.0662727,-0.5573374,-1.3681883,-1.8161526,-0.11248809,-0.8114895,-1.4610624,0.2995358,-0.036879092,-0.5863677,0.6791445,0.53614676,-1.6027836,0.12583083,-1.1806345,-1.6350102,-0.38491833,-1.3376625,-1.5078332,-1.0415583,-1.2260331,-1.0594025,-0.9629325,-0.445073,-1.053163,0.40074587,-1.2942076,-1.1062267,-0.15352046,-1.5923433,-1.0075506,-0.94460213,-1.6336895,-0.4979066,-1.0056927,-0.82592475,-0.49170434,0.4662502,-1.3688183,-0.5298234,-0.066301644,-1.716191,-0.41514748,-0.7318368,-1.7868421,-0.011117926,-0.8108502,-1.055511,-0.09319383,0.26017666,-2.0787811,-0.031722486,-0.080048144,-2.1622965,0.13427317,-0.45193672,-2.0747614,0.5096971,-0.41435593,-1.2660812
1.0017092e-05,-2.7294527e-06,7.0251e-06,-0.8592628,-1.5055335,-1.7785219,-0.8622328,-1.4250853,-1.1513988,-0.7171984,-1.2626889,-0.26183838,-0.48691243,-0.6426029,0.5661601,-0.24521023,-1.0871315,-3.0736656,-0.03034544,-1.0147374,-2.571014,0.2195394,-0.92983776,-2.0544717,0.24942407,-0.8198982,-1.1323355,-0.74058574,-0.3306757,-2.1137226,-0.4928331,-0.31096396,-2.10889,-0.054424584,-0.28852218,-2.0190642,0.31482336,-0.19392231,-1.2589302,-0.9421976,0.2591972,-1.730948,-0.6408869,0.29577482,-1.8189547,-0.21283251,0.32331342,-1.7765749,0.22512686,0.33187774,-1.1865295,-1.0477718,0.91758895,-1.6480894,-0.78481936,0.93440634,-1.6369073,-0.4843279,0.93831253,-1.6034733,-0.011698625,0.9013887,-0.96423423
1.0750279e-05,-1.1542895e-06,7.403738e-06,-1.9128091,-1.4492693,-0.5144992,-1.7376064,-0.96439713,0.01654452,-1.2767907,-0.42992565,0.57408035,-0.5479734,0.27808425,0.8063205,-1.6107289,-0.6095004,-0.30031714,-1.5393058,-1.0836214,-0.5798537,-1.1437941,-1.5805321,-0.6739489,-0.4775094,-1.3593383,-0.17288125,-1.4672722,-0.16872454,-0.6328561,-1.3957158,-0.67327356,-0.9733746,-0.97218823,-1.3137138,-1.2178715,-0.19736102,-1.1241337,-0.7245748,-1.3489926,0.06498894,-1.0601277,-1.134313,-0.4268233,-1.3976237,-0.6645651,-0.92481774,-1.5797768,-0.021683332,-0.7195236,-1.0704687,-1.0316026,-0.20935333,-2.1728091,-0.7707937,-0.36749244,-2.143871,-0.37981692,-0.46577883,-2.0495317,0.09263061,-0.13334428,-1.3680307
1.1454453e-05,-8.137158e-07,6.117922e-06,-1.9297422,-1.509711,-0.37819022,-1.7146635,-1.0101725,0.13659759,-1.2271727,-0.4605258,0.667666,-0.49211797,0.27219814,0.8497256,-1.6252456,-0.6681307,-0.18985973,-1.5504309,-1.1604224,-0.4650061,-1.1400076,-1.6495975,-0.579506,-0.45243776,-1.385175,-0.1257291,-1.5485054,-0.24337566,-0.54714334,-1.4601715,-0.7500681,-0.87097824,-1.027149,-1.3777927,-1.1368119,-0.22499946,-1.1481361,-0.7048801,-1.4768474,0.018234462,-0.9632564,-1.2501748,-0.49830675,-1.3244933,-0.7599271,-0.9772772,-1.5284973,-0.08934387,-0.7379765,-1.0670997,-1.2570595,-0.25377163,-2.041794,-0.97088873,-0.4222121,-2.0609143,-0.5558683,-0.5162923,-2.011777,-0.017211668,-0.14824434,-1.3819945
8.254235e-06,-5.0775643e-06,8.937886e-06,-2.2032323,-0.99414307,-1.0011524,-1.9431248,-0.50544167,-0.48324892,-1.5254655,-0.020214677,0.23954618,-0.6368882,0.5398158,0.66816187,-1.9987965,-0.47760165,-1.1829144,-1.8122616,-0.9166581,-1.1918172,-1.4471128,-1.428398,-1.0249351,-0.90787,-1.1875091,-0.31652215,-1.5181718,0.0529505,-1.3342248,-1.3766325,-0.5005716,-1.5183511,-1.0434892,-1.1894734,-1.5088649,-0.4174973,-1.0949856,-0.7979036,-0.9946356,0.34178033,-1.463155,-0.86499655,-0.22609025,-1.7253865,-0.5564327,-0.81969035,-1.7553023,-0.031147491,-0.78125405,-1.0970286,-0.6392327,0.24573117,-2.1920552,-0.45066893,-0.08797312,-2.22263,-0.17008635,-0.39329097,-2.1316206,0.3396633,-0.26818696,-1.3850303
8.684014e-06,-8.737234e-06,6.029025e-06,-2.32508,-0.63587534,-0.996585,-1.973587,-0.33130425,-0.40188727,-1.4859533,-0.10003531,0.38971543,-0.5389797,0.29897022,0.86953676,-2.1323793,-0.029461384,-1.015894,-1.9662709,-0.4398172,-1.1915815,-1.6035745,-0.9808686,-1.2414852,-0.9838861,-1.0082117,-0.5727242,-1.6055732,0.5292806,-0.9879454,-1.5269183,0.062131703,-1.3851459,-1.243175,-0.60008717,-1.6569371,-0.54345846,-0.76891446,-1.0474975,-1.0597101,0.81547445,-1.0490948,-1.0117575,0.38299322,-1.5132164,-0.77428913,-0.16389367,-1.8024601,-0.17994094,-0.37999684,-1.2704889,-0.80079633,0.9782747,-1.7824649,-0.6668727,0.67896175,-1.9764628,-0.4245445,0.36149293,-2.0523496,0.17505103,0.1919602,-1.4194928
9.517253e-06,-8.365807e-06,5.9426993e-06,-2.3211284,-0.7452168,-1.0205091,-1.9838772,-0.4250468,-0.41613698,-1.495861,-0.18116349,0.39092362,-0.56077564,0.25967345,0.8850445,-2.1393461,-0.117747486,-1.0059469,-1.9580747,-0.52664536,-1.2056259,-1.5651964,-1.0598677,-1.2775145,-0.9430614,-1.0570614,-0.5985362,-1.659776,0.45398298,-1.0034285,-1.5463376,-0.006317079,-1.4066694,-1.2220076,-0.6548822,-1.6928239,-0.51308423,-0.7824027,-1.0746721,-1.1368492,0.77178586,-1.0759829,-1.0530113,0.34337616,-1.545289,-0.7758151,-0.19143397,-1.8406738,-0.16827488,-0.36602288,-1.2922641,-0.88976896,0.9643737,-1.831598,-0.7254514,0.6678585,-2.0198312,-0.4504863,0.35996324,-2.093154,0.15675318,0.2315868,-1.4355917
