1.01739115e-05,4.078089e-06,6.5982586e-06,-1.0969403,-2.6265175,0.8645286,-1.0465475,-1.8393333,0.86497927,-0.9077889,-0.88221097,0.9883664,-0.6729175,0.2135765,0.8058993,0.49710095,-4.0232944,-0.5304575,0.4445827,-3.2348282,-0.2762729,0.4184348,-2.4661243,-0.038717255,0.21673356,-1.5217732,0.23323679,0.8092073,-4.044998,-1.537939,0.7319359,-3.1245842,-1.1616008,0.6816431,-2.2786946,-0.78740996,0.36986324,-1.3376868,-0.4202647,0.44045848,-3.346652,-2.1789207,0.49222565,-2.4969368,-1.7287956,0.5382258,-1.7529533,-1.317629,0.3310394,-0.990324,-0.88115895,-0.19251448,-2.1364348,-2.5475435,0.011605084,-1.639326,-2.2037168,0.14450487,-1.2497346,-1.9130466,0.13907838,-0.4993076,-1.3535514
4.474702e-06,8.581788e-07,1.0933647e-05,-1.6572976,-2.2229478,-0.639133,-1.5345608,-1.510818,-0.39483106,-1.3962799,-0.6758874,-0.0019321442,-0.9622022,0.28751543,0.24561566,0.09626591,-3.752223,-0.9066235,0.044049203,-3.0826473,-0.56851685,0.016760245,-2.4063814,-0.25196835,-0.16195765,-1.490857,0.03303553,0.94458926,-3.8173788,-1.5038902,0.83511734,-3.0003874,-1.0581372,0.7015535,-2.2420797,-0.6291906,0.37766555,-1.3059756,-0.3300296,1.1396005,-2.9877748,-2.0414598,1.06776,-2.3008537,-1.4992523,0.9775937,-1.6739104,-1.0182346,0.67934734,-0.9368156,-0.6358257,1.0419294,-1.7046473,-2.4560778,1.0983089,-1.3431118,-1.9702307,1.109248,-1.0438462,-1.588353,0.8877324,-0.39628732,-1.004826
2.9807024e-06,5.953448e-07,1.1462034e-05,-1.5711759,-2.0813425,-0.77741516,-1.4816167,-1.4108005,-0.50622714,-1.3733327,-0.59139097,-0.13100225,-0.9410157,0.3341755,0.13926286,-0.0146817565,-3.62769,-0.90389454,-0.058453977,-3.006533,-0.5761564,-0.07618332,-2.3584912,-0.25675803,-0.23722462,-1.4489841,0.019882694,0.9042973,-3.7736547,-1.3240764,0.7872243,-2.996881,-0.9218848,0.64233136,-2.2462046,-0.52776366,0.33794758,-1.2987236,-0.26717055,1.2410138,-3.0229018,-1.8099632,1.1311905,-2.3459215,-1.306047,1.0080879,-1.7281127,-0.8634999,0.69217885,-0.96045005,-0.5281454,1.2894511,-1.7713461,-2.228675,1.2841558,-1.4004624,-1.7530726,1.2529608,-1.1015654,-1.3829713,0.96930456,-0.435876,-0.8526294
6.0658185e-06,3.4038555e-07,9.616298e-06,-1.5393338,-2.2763805,-0.5940657,-1.440201,-1.5823467,-0.29223746,-1.313057,-0.7941618,0.15530866,-0.9168434,0.16265528,0.42031378,0.20284009,-3.5571406,-1.2355559,0.18705106,-2.965987,-0.8350328,0.18620875,-2.3484647,-0.45973116,-0.009673342,-1.4836811,-0.062281415,0.91161853,-3.4944355,-1.9808984,0.86277026,-2.7655327,-1.4441967,0.7692158,-2.0904706,-0.9316351,0.44056123,-1.2226132,-0.4862197,0.93013614,-2.5581186,-2.4002895,0.9286544,-1.9956381,-1.8311824,0.9064882,-1.4675364,-1.307851,0.6506986,-0.8051673,-0.8015726,0.6700758,-1.3138981,-2.6842403,0.80837685,-1.0223851,-2.2069807,0.8849372,-0.7749066,-1.8200752,0.74227154,-0.22295724,-1.1457354
5.335754e-06,1.0523357e-06,9.034892e-06,-1.4538461,-2.2446098,-0.5063087,-1.3858966,-1.5741642,-0.22335386,-1.284643,-0.7621496,0.18878162,-0.90511626,0.20732518,0.40189508,0.11928421,-3.584643,-1.0659502,0.11213538,-2.9947445,-0.7084423,0.12920517,-2.3645844,-0.35107547,-0.05140449,-1.4753335,0.0022059903,0.89540094,-3.5959291,-1.7476202,0.81921756,-2.8506973,-1.275465,0.72236115,-2.1450136,-0.80901176,0.40791246,-1.2458001,-0.4181205,0.94894475,-2.6913378,-2.204593,0.9246198,-2.1020536,-1.6914223,0.89274836,-1.5578437,-1.210308,0.6383853,-0.85722613,-0.74532384,0.71933514,-1.4444464,-2.556837,0.83353716,-1.1426878,-2.1119337,0.9055617,-0.8814683,-1.7436553,0.7548922,-0.29232833,-1.1043857
5.428409e-06,1.1086706e-06,9.073465e-06,-1.4793808,-2.2274117,-0.5503143,-1.4039619,-1.5636218,-0.26255834,-1.2922723,-0.7288815,0.15933883,-0.90520376,0.2527082,0.39000425,0.004211366,-3.6110606,-1.0937454,0.0035101771,-3.015076,-0.7370806,0.030327693,-2.3770344,-0.36734366,-0.12751906,-1.4781338,-0.010948725,0.8207148,-3.6808589,-1.7184159,0.72842354,-2.9067874,-1.2616996,0.6335012,-2.1766415,-0.80170894,0.34874868,-1.2690312,-0.42516074,0.92244124,-2.838414,-2.206417,0.8914217,-2.1955607,-1.6832507,0.85514706,-1.6143657,-1.1949313,0.6020513,-0.8914386,-0.74720365,0.7233185,-1.5701914,-2.5567768,0.83188164,-1.2394292,-2.102716,0.9013411,-0.9582695,-1.7257683,0.7512485,-0.32971996,-1.1046408
6.0861107e-06,3.455432e-08,8.869364e-06,-1.499218,-2.251506,-0.5731887,-1.4138234,-1.5917157,-0.25319046,-1.2767241,-0.7980512,0.21641415,-0.89016134,0.16935909,0.47582892,0.13461041,-3.5855668,-1.2940848,0.121061295,-2.9839242,-0.90310115,0.13085535,-2.3536463,-0.51012075,-0.039937735,-1.4868382,-0.0949488,0.86849,-3.5294263,-2.0369241,0.7864328,-2.782641,-1.5098168,0.697644,-2.090555,-0.9931151,0.39122558,-1.2217572,-0.5347578,0.881654,-2.6086755,-2.467349,0.8635644,-2.0092654,-1.8940368,0.8351383,-1.4678,-1.3673631,0.5941427,-0.80311275,-0.852218,0.5885393,-1.3073258,-2.7203393,0.7176426,-1.0140486,-2.2528534,0.7961897,-0.7617445,-1.8698395,0.6797922,-0.21303257,-1.1877558
4.2106217e-06,1.1837437e-06,9.3814015e-06,-1.4630588,-2.1565409,-0.69446486,-1.3986027,-1.4977819,-0.40748936,-1.3127291,-0.67383933,0.020908356,-0.92126024,0.28661314,0.28682184,-0.012030661,-3.5844133,-1.0871897,-0.02640152,-2.9956753,-0.7317637,-0.019081593,-2.3595595,-0.36181593,-0.18324421,-1.4575024,-0.030049674,0.8568577,-3.6909282,-1.6253269,0.7453577,-2.916904,-1.1776679,0.63023746,-2.1856377,-0.7269335,0.3397421,-1.2702222,-0.38303763,1.002645,-2.7937217,-2.0689006,0.9502686,-2.1886175,-1.5721617,0.8996713,-1.6322886,-1.0958971,0.640657,-0.90677685,-0.6700291,0.9005557,-1.5524275,-2.4287748,0.9803947,-1.2480552,-1.9802892,1.0296154,-0.9824082,-1.6039231,0.8496267,-0.3556948,-1.0005273
5.4333277e-06,8.075361e-07,8.965107e-06,-1.5265617,-2.0784454,-0.7629007,-1.4357029,-1.4389577,-0.42532396,-1.3106542,-0.66369504,0.06677085,-0.8888769,0.26655516,0.38292456,-0.16446513,-3.46933,-1.3274384,-0.13021311,-2.9175863,-0.9220551,-0.0689013,-2.3222272,-0.5089821,-0.19501416,-1.4439193,-0.10782067,0.6097106,-3.5431917,-1.9962925,0.5821536,-2.8127837,-1.4622526,0.5346408,-2.1162243,-0.93229276,0.29327768,-1.23656,-0.49567845,0.6482095,-2.5273447,-2.3527586,0.6997267,-2.0150633,-1.8160315,0.74562263,-1.528676,-1.2926044,0.5652226,-0.85233843,-0.7832834,0.51630545,-1.3086092,-2.6013672,0.6896934,-1.0728133,-2.1506174,0.80998665,-0.85419947,-1.7615306,0.7422017,-0.28678828,-1.0955136
5.7990765e-06,4.4975062e-07,8.505854e-06,-1.5891503,-2.0611358,-0.6888053,-1.4713123,-1.4287041,-0.35024753,-1.3081628,-0.6637109,0.14237803,-0.8640752,0.25628066,0.44161773,-0.20966467,-3.4770298,-1.3602209,-0.16563892,-2.9131951,-0.95191,-0.093147054,-2.3146238,-0.5406322,-0.19823149,-1.4428451,-0.12298306,0.5262666,-3.5302246,-2.0842583,0.51714146,-2.7963586,-1.5379007,0.4900831,-2.1011918,-0.9969418,0.26525444,-1.2252605,-0.53508854,0.55435187,-2.5179825,-2.4404378,0.621375,-1.995862,-1.8898532,0.6795721,-1.5041002,-1.3596326,0.5192355,-0.83485544,-0.83179736,0.4027629,-1.2713727,-2.6603675,0.5887199,-1.0336453,-2.2070584,0.7180181,-0.8152338,-1.8222449,0.676567,-0.26232862,-1.1429859
