4.037509e-06,2.573685e-06,9.79554e-06,-1.1758875,-2.1195667,-0.27024668,-1.2271717,-1.5902572,0.025962174,-1.126074,-0.8370723,0.39672047,-0.7997967,0.058519326,0.48306233,0.9994923,-3.495889,-0.67036134,0.781042,-2.840071,-0.40849483,0.57324106,-2.2048955,-0.19470806,0.20948608,-1.3591878,0.036819115,1.345694,-3.2004123,-1.6787109,1.188304,-2.5453293,-1.2429535,0.98471797,-1.8928535,-0.80156386,0.56224287,-1.0870445,-0.395725,0.8740746,-2.0507312,-2.0622118,0.88068926,-1.6869007,-1.6858382,0.89557165,-1.2798182,-1.2485338,0.6988334,-0.69867057,-0.7291514,0.60690266,-1.016201,-2.4270568,0.731767,-0.8095241,-2.0408642,0.8148649,-0.61112857,-1.7070497,0.6902071,-0.13875537,-1.0569495
-3.914472e-06,-4.7975836e-06,7.246962e-06,-1.312873,-0.06665796,-2.050208,-1.2792984,0.22446752,-1.4846939,-1.1227081,0.48252925,-0.75642794,-0.64301354,0.65630364,0.031146199,-0.525685,-1.8878714,-2.5782783,-0.56639975,-1.7034781,-2.0861328,-0.5805125,-1.4658587,-1.5242515,-0.5901169,-0.8744061,-0.83154577,0.29541788,-2.2241702,-2.6121075,0.21778181,-1.9923881,-2.0791807,0.110152416,-1.7012564,-1.4773042,-0.005601637,-1.0047506,-0.75777835,1.0252523,-1.9182868,-2.3333337,0.88026106,-1.7188387,-1.7826765,0.71240675,-1.4895585,-1.2627404,0.48892823,-0.9108186,-0.62284464,1.769507,-1.2084649,-1.8261385,1.580243,-1.1434045,-1.3875036,1.3969203,-1.0714362,-1.0201855,0.99938637,-0.6023003,-0.40508714
-4.576231e-06,-3.348285e-06,7.972515e-06,-1.3513298,-0.22511083,-2.170587,-1.25566,0.13322765,-1.6356934,-1.1093259,0.46923745,-0.90762866,-0.6224651,0.70183533,-0.10335517,-0.65365297,-2.4020593,-2.3303657,-0.6669011,-2.0841334,-1.8363272,-0.6546968,-1.7158761,-1.3074338,-0.6296322,-0.9995217,-0.7186832,0.23780048,-2.5210793,-2.370626,0.15918127,-2.245605,-1.8239427,0.055336975,-1.9311701,-1.2391771,-0.035251796,-1.1351156,-0.60569686,0.97323585,-2.0790336,-2.0941126,0.8372777,-1.8775969,-1.5755485,0.6799873,-1.6334577,-1.0621554,0.4701394,-1.0363654,-0.47985858,1.7513496,-1.3662362,-1.6819806,1.5701636,-1.2939224,-1.2611248,1.4001229,-1.208203,-0.9039155,1.0092366,-0.7181903,-0.31804997
-3.071837e-06,-3.1168624e-06,8.39317e-06,-1.5747025,-0.14892858,-1.9462082,-1.434494,0.20533004,-1.4276195,-1.1655872,0.51865274,-0.7432923,-0.59508085,0.71586204,-0.012694627,-0.9331607,-2.1754935,-2.2218704,-0.9017151,-1.921655,-1.7536172,-0.84371257,-1.6260659,-1.2427074,-0.74683934,-0.9444821,-0.62928283,-0.11670335,-2.2896032,-2.2673388,-0.12734549,-2.0754237,-1.8082447,-0.16210982,-1.8487831,-1.266416,-0.16174008,-1.1146334,-0.59400254,0.6126534,-1.9919674,-2.086366,0.5591547,-1.833466,-1.6231155,0.4638864,-1.6480124,-1.1404123,0.3544454,-1.0417565,-0.52544177,1.4380311,-1.4773145,-1.796237,1.3216239,-1.3852469,-1.3830813,1.1972692,-1.2909265,-1.0233016,0.91173637,-0.74876845,-0.41552943
-5.2198093e-06,-1.6214697e-06,8.244575e-06,-1.0683652,-0.4238055,-2.0823145,-1.0627569,-0.004876882,-1.639334,-0.9308669,0.4110554,-0.98969454,-0.51513624,0.70352846,-0.23335394,-0.71907943,-2.6198552,-1.7885236,-0.73269165,-2.212175,-1.4147575,-0.7226846,-1.7739562,-1.0185237,-0.66523314,-0.978249,-0.57751846,0.097868174,-2.787736,-1.7140778,0.027265541,-2.4319847,-1.3237762,-0.0752802,-2.0265017,-0.8763657,-0.12896048,-1.1592227,-0.40192688,0.8184814,-2.4745386,-1.4978881,0.68599504,-2.1777024,-1.085841,0.529035,-1.8385475,-0.68107724,0.35589322,-1.1002642,-0.24500917,1.5889945,-1.881601,-1.1402351,1.4061197,-1.6686279,-0.77376163,1.2244844,-1.481801,-0.4811334,0.88705045,-0.82109433,-0.07234064
-5.4359543e-06,-2.6058447e-06,8.953437e-06,-1.1089718,-0.34119552,-2.1870286,-1.0928639,0.060836375,-1.678966,-0.97478217,0.47493163,-0.98178625,-0.5359544,0.766356,-0.15790945,-0.49593398,-2.149775,-2.4115272,-0.5686771,-1.8906884,-1.948072,-0.62705314,-1.6006831,-1.4131331,-0.65691817,-0.9257501,-0.7897147,0.22905523,-2.4733093,-2.2528052,0.1276616,-2.213836,-1.7755702,-0.0019561872,-1.9023961,-1.2454033,-0.09511091,-1.1310028,-0.62611574,0.9301543,-2.2843518,-1.9404602,0.7728667,-2.0347664,-1.4483063,0.5869703,-1.7597057,-0.98526865,0.4031859,-1.0792485,-0.44780838,1.6943369,-1.7511663,-1.4652185,1.4958059,-1.5617647,-1.0740509,1.3015337,-1.4291261,-0.7421516,0.9527169,-0.8185897,-0.22989099
-5.1786237e-06,-3.1212626e-06,8.709118e-06,-1.1808336,-0.3314262,-2.0875814,-1.1405237,0.054914296,-1.5960361,-0.99468577,0.44571632,-0.9266386,-0.5474019,0.7210148,-0.1510596,-0.67299396,-2.3209004,-2.1137774,-0.70234203,-2.0026486,-1.6876895,-0.7024015,-1.6624429,-1.2150036,-0.6695525,-0.9478656,-0.6623644,0.10044734,-2.6448817,-2.0358205,0.033205375,-2.3124855,-1.5846982,-0.056872867,-1.9354393,-1.0848547,-0.11042888,-1.1300575,-0.531091,0.8271178,-2.3664188,-1.7978053,0.6980888,-2.0739744,-1.3255739,0.547669,-1.7577411,-0.8817978,0.38544798,-1.0644083,-0.39308387,1.6103913,-1.7528435,-1.4237671,1.4343784,-1.5534979,-1.0304635,1.2567999,-1.3966533,-0.7081993,0.923163,-0.7857285,-0.22691604
-5.3368026e-06,-4.2816614e-06,8.173533e-06,-1.2560418,-0.36006206,-2.1333368,-1.1851004,0.016856015,-1.6262661,-1.0433234,0.3908041,-0.9358836,-0.6090382,0.676131,-0.14862543,-0.6489445,-2.3841395,-2.021511,-0.67440313,-2.0744045,-1.6216775,-0.6612549,-1.7360752,-1.1524785,-0.62339085,-1.0207621,-0.61265695,0.19409028,-2.904317,-1.979997,0.123142645,-2.4751604,-1.5000544,0.03159777,-1.998808,-1.0061936,-0.042588916,-1.1539059,-0.502594,0.9516779,-2.5233345,-1.7468656,0.80481213,-2.1468587,-1.263056,0.64934635,-1.7608593,-0.83349353,0.45379367,-1.0471346,-0.3917432,1.7331787,-1.697976,-1.4503697,1.5445784,-1.4818983,-1.0491714,1.3606019,-1.3067832,-0.7291316,0.97892714,-0.7209145,-0.26074663
4.602665e-06,2.0754076e-06,1.1671125e-05,-0.994336,-2.4097762,-0.5555071,-1.1064017,-1.7936122,-0.303608,-1.152741,-1.0123838,0.13252819,-0.9312459,-0.012724116,0.336346,1.0037581,-3.3675914,-1.0112429,0.8462938,-2.8189209,-0.67000854,0.6982579,-2.2224638,-0.32132587,0.29112118,-1.4139266,-0.0005400777,1.3286585,-2.8971496,-1.705966,1.235055,-2.3941755,-1.2733469,1.1409038,-1.8630159,-0.7994254,0.7069338,-1.0838655,-0.3754152,1.1227423,-1.9920815,-2.142773,1.1687778,-1.6204493,-1.6873542,1.1686172,-1.2260648,-1.1931225,0.8626026,-0.6514403,-0.6762408,0.9287081,-0.9741367,-2.4814978,1.0425464,-0.77627456,-2.0637038,1.1097224,-0.5760945,-1.6897507,0.87841755,-0.08749442,-1.0172534
6.614035e-06,3.8608123e-06,9.755509e-06,-0.9109175,-2.5510633,-0.022382736,-1.0133775,-1.8853159,0.15912843,-1.0213357,-1.057165,0.48812333,-0.836776,-0.029141322,0.53037256,1.0574286,-3.3994026,-0.8205742,0.94258094,-2.8266623,-0.51472175,0.8212867,-2.1971736,-0.2076951,0.4159972,-1.3823891,0.09916161,1.1808968,-3.011604,-1.6223452,1.1426157,-2.461942,-1.2362108,1.1148006,-1.8802885,-0.81313425,0.71106136,-1.0789465,-0.39422765,0.7869002,-2.1826203,-2.0967412,0.91937304,-1.7578251,-1.7098484,0.9983884,-1.2995459,-1.2696038,0.75646895,-0.67612773,-0.7682672,0.44242597,-1.2514372,-2.501795,0.6414281,-0.99075735,-2.1429882,0.7771822,-0.7310029,-1.812521,0.6509356,-0.16711472,-1.1678597
