1.1750085e-05,-4.665051e-06,6.7911157e-07,-1.5782503,0.006172374,-2.1354835,-1.406489,-0.34381247,-1.5396867,-1.0356233,-0.8683123,-0.8216333,-0.4781965,-0.933774,0.18855777,-1.7462847,0.6030786,-2.039929,-1.3433771,0.5933591,-2.086453,-0.77009934,0.5516828,-2.0777843,-0.2453171,0.09222973,-1.4827842,-1.597198,0.9220884,-1.2797432,-1.2672218,1.074396,-1.5019525,-0.7429183,1.1332961,-1.6978083,-0.10848464,0.7032385,-1.2026138,-1.4554695,1.132276,-0.61290485,-1.1714444,1.3383745,-0.8833136,-0.7002562,1.4498483,-1.0991759,-0.09586628,1.0683044,-0.7641022,-1.4160484,1.7271792,-0.26272655,-1.1773573,1.7921419,-0.3936714,-0.84664583,1.8322945,-0.5144885,-0.19695492,1.3904779,-0.16530545
4.5757142e-06,7.524288e-06,9.029651e-06,1.3639688,-1.0254174,-2.207134,1.0162452,-1.1261953,-1.5008535,0.780812,-1.2488737,-0.5804935,0.1617232,-0.9828149,0.3678106,1.3580067,-0.123352766,-3.4467788,1.3821783,0.050442934,-2.7609951,1.3515033,0.21149784,-2.025601,1.0899535,0.048088,-1.0752121,0.5790569,0.08712268,-3.482655,0.6956942,0.4115979,-2.833593,0.7988558,0.66567516,-2.1278756,0.5982348,0.515009,-1.1867957,-0.2917756,0.026147366,-3.0297108,-0.06627981,0.44121486,-2.5552022,0.097426906,0.7634994,-1.9656111,0.0692551,0.71389663,-1.1335018,-0.97095895,0.29203403,-2.7287452,-0.7814082,0.5956075,-2.3632226,-0.6478946,0.7949811,-1.9528224,-0.61255974,0.7922204,-1.0279622
3.8500673e-08,9.2291884e-08,1.103357e-05,1.9653187,0.5016028,-1.7966914,1.5082042,0.036896408,-1.4271336,1.0981679,-0.5964221,-0.8156736,0.26468647,-1.001697,-0.12252504,2.3414865,2.326627,-2.1648014,2.047448,1.8873544,-1.5937853,1.7181348,1.4248807,-1.0484555,1.2483321,0.6691303,-0.55319047,1.7719586,3.0058932,-2.1772,1.4417285,2.4357133,-1.5742432,1.1537023,1.8883919,-1.0002995,0.717747,1.0956931,-0.55423653,0.85212064,2.7698245,-2.2854486,0.64777136,2.3321033,-1.626884,0.44428295,1.8863592,-1.0258005,0.1642255,1.2040288,-0.5579248,-0.1808678,2.2427979,-2.2241268,-0.23706748,2.071768,-1.682173,-0.2983226,1.8482862,-1.2365566,-0.51981723,1.1716902,-0.61485267
2.9508828e-07,-9.28648e-07,1.0269469e-05,1.5780791,1.0479761,-1.8845868,1.2832594,0.45846212,-1.528824,1.0925306,-0.2885632,-0.96191025,0.43663353,-0.9017641,-0.25018275,1.571717,2.7114365,-2.157805,1.4704547,2.2884924,-1.5868609,1.310527,1.8038672,-1.0193378,1.0403032,0.94733983,-0.5378052,0.86563534,3.144436,-2.0752804,0.7549279,2.633365,-1.474324,0.668511,2.1276371,-0.90302813,0.44477835,1.2563078,-0.4563086,0.0107875075,2.5596719,-2.0109484,-0.005672467,2.2650216,-1.462415,-0.031110715,1.932288,-0.9017433,-0.11898189,1.2463692,-0.40855953,-0.8474993,1.9970614,-1.9291735,-0.8045773,1.9202021,-1.4719136,-0.76978505,1.7620332,-1.0483571,-0.7755324,1.0885835,-0.42447597
2.9508828e-07,-9.28648e-07,1.0269469e-05,1.5780791,1.0479761,-1.8845868,1.2832594,0.45846212,-1.528824,1.0925306,-0.2885632,-0.96191025,0.43663353,-0.9017641,-0.25018275,1.571717,2.7114365,-2.157805,1.4704547,2.2884924,-1.5868609,1.310527,1.8038672,-1.0193378,1.0403032,0.94733983,-0.5378052,0.86563534,3.144436,-2.0752804,0.7549279,2.633365,-1.474324,0.668511,2.1276371,-0.90302813,0.44477835,1.2563078,-0.4563086,0.0107875075,2.5596719,-2.0109484,-0.005672467,2.2650216,-1.462415,-0.031110715,1.932288,-0.9017433,-0.11898189,1.2463692,-0.40855953,-0.8474993,1.9970614,-1.9291735,-0.8045773,1.9202021,-1.4719136,-0.76978505,1.7620332,-1.0483571,-0.7755324,1.0885835,-0.42447597
8.360446e-07,-1.0958452e-06,1.0518638e-05,1.5286251,1.2262092,-1.8280073,1.2554301,0.60828775,-1.5101252,1.0614675,-0.18972829,-0.99959004,0.4245912,-0.88687795,-0.3350919,1.5634587,2.8556106,-1.9013511,1.4672867,2.3889427,-1.3811903,1.3169699,1.8666992,-0.86968976,1.0551034,0.9793149,-0.45879075,0.923281,3.3570528,-1.7067096,0.7905158,2.7580535,-1.1892359,0.690669,2.181016,-0.7013923,0.4605963,1.2883013,-0.3499898,0.11089081,2.9842238,-1.7290063,0.06300764,2.5149186,-1.1913828,0.009732204,2.042964,-0.68775713,-0.103592455,1.2833332,-0.30366355,-0.77333367,2.3545504,-1.7275527,-0.74447876,2.153026,-1.2532809,-0.7283143,1.9074571,-0.85690105,-0.7649587,1.1381364,-0.33454648
1.1789468e-06,2.5733814e-06,1.1647636e-05,1.858435,0.16389781,-2.0555794,1.3860376,-0.2570803,-1.5963683,0.9719098,-0.8139547,-0.8939244,0.14490674,-1.0539254,-0.11064261,2.160273,1.3424911,-2.556862,2.0436428,1.2233117,-1.9177043,1.8154911,1.0557882,-1.2296677,1.3354918,0.49534318,-0.5722271,1.5616584,1.8353095,-2.6210184,1.4267157,1.7343723,-1.9188341,1.2734326,1.5520313,-1.2243674,0.84437543,0.9878391,-0.597048,0.70890856,1.7370592,-2.6292577,0.671345,1.7443182,-1.9234934,0.57374424,1.6365553,-1.2305183,0.2902938,1.1549114,-0.6090076,-0.14382873,1.717982,-2.486425,-0.11717419,1.7527603,-1.9431784,-0.14837594,1.6981143,-1.4539825,-0.3925364,1.2083877,-0.6874
3.1501904e-06,-1.3495384e-06,1.1802401e-05,1.4350449,1.2814488,-1.7933339,1.1635647,0.645113,-1.5382683,0.9240793,-0.22331369,-1.1420395,0.25552922,-0.878298,-0.47695348,1.4280117,2.8362806,-1.9785849,1.4017701,2.36414,-1.4707348,1.3348,1.8231786,-0.9435467,1.0561317,0.92268884,-0.56333625,0.7785928,3.219391,-1.8348715,0.78463423,2.7301648,-1.240603,0.777362,2.175551,-0.6964655,0.5400366,1.2703154,-0.31180683,-0.05055429,2.9400697,-1.7061428,0.039424524,2.5726416,-1.0933292,0.10217896,2.1193492,-0.52341604,0.007524305,1.3209647,-0.15411085,-0.84210294,2.5944588,-1.4066324,-0.7087321,2.3694162,-0.9240088,-0.6328762,2.0762734,-0.5222691,-0.6583336,1.2450248,-0.054926444
9.866303e-07,3.2499938e-06,1.22190395e-05,2.04178,-0.054630637,-1.9030983,1.5092863,-0.41430366,-1.4332052,1.0436103,-0.896461,-0.74220335,0.1633375,-1.0485351,0.011992246,2.3099425,1.4945097,-2.7054977,2.082179,1.2776251,-2.0449848,1.8087695,1.0436243,-1.3624084,1.308245,0.46022314,-0.67890066,1.5991923,1.814038,-2.9152503,1.4313768,1.6946023,-2.1671576,1.263704,1.5220611,-1.4216961,0.81441736,0.9367975,-0.72878796,0.6079934,1.530869,-2.8220596,0.5988597,1.5922806,-2.135089,0.5294358,1.5440998,-1.4261327,0.26987743,1.0983813,-0.7351719,-0.23591658,1.5169821,-2.617282,-0.19416387,1.5808332,-2.0846257,-0.2146466,1.5614458,-1.5875639,-0.4208871,1.1338145,-0.7785906
1.0867543e-05,-4.4372246e-07,1.7493671e-06,-1.4041461,0.4663822,-2.3872342,-1.1878072,-0.0028675795,-1.7760708,-0.76082015,-0.65456796,-1.19343,-0.28116858,-1.0132673,-0.18220243,-1.574563,2.0913668,-2.8237462,-1.0566068,1.6992344,-2.456749,-0.56697613,1.2898575,-2.0379024,-0.19825399,0.57617295,-1.4173658,-1.8082408,2.4821432,-2.165459,-1.1844125,2.1754813,-1.8385103,-0.5882542,1.7931223,-1.5015876,-0.21184398,1.0725943,-0.9348611,-1.9878858,2.259211,-1.2161045,-1.3591669,2.0944073,-1.0306995,-0.7522313,1.8420359,-0.7938094,-0.2920408,1.2509431,-0.39598617,-2.00064,2.1567955,-0.30562985,-1.5026731,2.084086,-0.23100823,-1.0715258,1.9381573,-0.103978135,-0.4804591,1.3317775,0.26484957
1.1238514e-05,-2.982214e-06,2.0474386e-06,-1.2417488,1.4901927,-1.8798099,-1.0736178,0.79819596,-1.5413454,-0.6987374,-0.07176684,-1.2956572,-0.2730072,-0.84583586,-0.5333564,-1.36168,3.123038,-1.8484939,-0.8993351,2.541351,-1.6318623,-0.4617922,1.9425025,-1.3862648,-0.16030927,1.0364023,-1.0817086,-1.5558566,3.3395207,-1.1496562,-1.001189,2.8098803,-0.9295912,-0.45900172,2.23485,-0.7311689,-0.16923083,1.3142835,-0.46730578,-1.7331936,2.6618567,-0.35180834,-1.2001995,2.3714647,-0.22606833,-0.6600697,1.9998063,-0.08344841,-0.25254115,1.2811856,0.08479503,-1.8302132,2.124757,0.42140937,-1.388927,2.0185246,0.4842497,-0.98061657,1.8261992,0.5614668,-0.44317412,1.1141629,0.70722884
8.484376e-06,-2.0841512e-06,8.536761e-06,0.10952675,0.8439435,-2.6553724,-0.05791962,0.28883845,-2.0870125,-0.031178355,-0.48069447,-1.4626107,-0.18505949,-0.9712752,-0.39043015,0.21992779,2.394833,-3.0575402,0.46264952,1.9247501,-2.4942946,0.6574241,1.4490051,-1.9019405,0.607653,0.6621518,-1.2484121,-0.29446173,2.7787905,-2.6035202,0.06544894,2.384405,-2.00121,0.39308673,1.9301959,-1.4196236,0.3668519,1.1319941,-0.8049732,-0.97840166,2.383834,-1.8503838,-0.5341401,2.2163136,-1.406183,-0.1352543,1.930466,-0.9104374,0.022479635,1.2841138,-0.3742534,-1.4586071,2.253763,-1.1252838,-1.0788236,2.172989,-0.82264084,-0.76567537,2.0068378,-0.49697098,-0.48039314,1.3453475,0.08810515
