7.7214245e-06,1.5942708e-06,4.7368376e-06,-1.0937364,-1.9686891,-0.37280497,-1.0310133,-1.4290434,-0.0115092285,-0.88098913,-0.8183864,0.5900236,-0.4310688,0.10572785,0.83432645,-1.6040245,-1.9910828,-0.9737822,-1.1336147,-1.9939778,-0.90075177,-0.5542541,-1.9269972,-0.756674,-0.21285209,-1.3425092,-0.2161778,-1.4583637,-1.2185658,-1.143075,-1.0517033,-1.4269396,-1.2900258,-0.5817836,-1.5329528,-1.2638698,-0.06151646,-1.0351626,-0.7279972,-0.8854526,0.044992864,-0.5082088,-0.9944738,-0.36169943,-0.9513066,-0.7064276,-0.7828983,-1.341034,-0.013610315,-0.6184551,-1.036094,-1.042497,0.30653867,-0.9736226,-1.0184861,-0.009523433,-1.3733838,-0.75413686,-0.24333417,-1.6294698,-0.04657399,-0.032553352,-1.2670289
9.072765e-06,-4.7344878e-07,7.22021e-06,-1.0580705,-2.089772,-0.740415,-1.034319,-1.5093627,-0.33570486,-0.99315697,-0.9263103,0.38133705,-0.57151484,0.023250986,0.79775655,-1.4923464,-1.9955341,-1.5892588,-1.0328754,-1.9510589,-1.3936388,-0.48445344,-1.8842089,-1.1334971,-0.23328602,-1.3424377,-0.43535808,-1.2991786,-0.89512753,-1.3053252,-0.9382924,-1.1395788,-1.5030353,-0.5076635,-1.3477508,-1.5335993,0.00051961583,-0.9655511,-0.89602906,-0.73039347,0.21165466,-0.526397,-0.8383768,-0.15084156,-1.0741024,-0.58076036,-0.56706053,-1.5220929,0.09811878,-0.5010581,-1.1411555,-0.8602893,0.5786528,-0.9923461,-0.83095556,0.2723029,-1.4533666,-0.5953418,0.027182706,-1.7465682,0.10328886,0.12771311,-1.3115041
9.176307e-06,-7.093738e-07,6.601689e-06,-1.2260517,-1.9955025,-0.66260266,-1.1264213,-1.4142241,-0.26781806,-1.0092149,-0.8503954,0.43290925,-0.5147738,0.053450074,0.8262605,-1.7846538,-1.659452,-1.2677016,-1.2984902,-1.7271508,-1.1991482,-0.69708174,-1.7722323,-1.0457617,-0.32851273,-1.3111707,-0.40633532,-1.4381349,-0.71500325,-1.100507,-1.1029345,-1.0217015,-1.3762625,-0.68508995,-1.2773287,-1.462748,-0.10711978,-0.94961214,-0.8782969,-0.6653379,0.32537532,-0.36111182,-0.8793285,-0.05686702,-0.94366133,-0.70613617,-0.5075954,-1.4521226,-0.0021851622,-0.49702302,-1.1332495,-0.8406508,0.6454921,-0.8424707,-0.8913062,0.34084457,-1.3398609,-0.7080512,0.06644174,-1.6824938,0.023751728,0.12211127,-1.3029823
7.887045e-06,-1.7444107e-06,6.155222e-06,-1.2559037,-1.8080503,-0.67354757,-1.1369785,-1.2800887,-0.29444334,-1.033354,-0.7479776,0.3851637,-0.5172116,0.08625591,0.7859519,-1.722852,-1.4948869,-1.2263172,-1.2798958,-1.5943028,-1.1754843,-0.7311181,-1.6944453,-1.0241898,-0.3685719,-1.2636763,-0.39204064,-1.2574127,-0.48344648,-0.88828254,-1.0580293,-0.8326775,-1.2302964,-0.7140109,-1.1823565,-1.4067265,-0.1154957,-0.92983365,-0.84474903,-0.45716283,0.36173075,-0.2511354,-0.7628014,0.025123164,-0.85573274,-0.66824645,-0.44658086,-1.4094126,0.023714963,-0.4995032,-1.0964141,-0.6289468,0.6651332,-0.7428845,-0.7450039,0.38323638,-1.26669,-0.61064905,0.102105275,-1.6288354,0.095723316,0.09960951,-1.2610949
6.3646025e-06,-7.741467e-07,4.6270816e-06,-0.9903661,-1.9525439,-0.34513074,-0.95009613,-1.4784722,-0.01637327,-0.85530144,-0.8794969,0.53479767,-0.49945164,0.022497542,0.7748271,-1.1743982,-2.1810658,-1.1375035,-0.75918233,-2.0594099,-0.9991369,-0.27039155,-1.9150362,-0.79436105,0.0072244704,-1.3223866,-0.23150288,-1.0543829,-0.60608196,-0.51860154,-0.9274878,-0.9562121,-0.8668278,-0.5344976,-1.3265716,-1.1262985,0.1612528,-0.99716514,-0.7189207,-0.6238674,0.18242341,-0.2614398,-0.8040682,-0.23467103,-0.7871651,-0.57829547,-0.6930871,-1.263518,0.18148534,-0.57913196,-1.0163057,-0.8288769,0.38788992,-0.7968044,-0.85185134,0.10418107,-1.2155808,-0.6735174,-0.13111353,-1.5063446,0.09108165,-0.0029224327,-1.2373099
8.179173e-06,3.1848367e-06,9.096853e-06,0.15396774,-2.506567,-0.8743924,-0.16819489,-1.9721487,-0.461115,-0.5192848,-1.4045345,0.27999717,-0.64422226,-0.31917298,0.7541035,-0.009168506,-2.454388,-2.0539563,0.29473484,-2.2175488,-1.7652986,0.66592145,-1.9481932,-1.4253576,0.44933707,-1.3571126,-0.5736789,-0.5312399,-1.2862312,-1.6007981,-0.12489724,-1.366961,-1.7804991,0.3718875,-1.4000785,-1.8036968,0.56017387,-0.8510194,-1.0164348,-0.6595114,-0.165425,-0.8748019,-0.49106812,-0.48346385,-1.4567097,-0.02885592,-0.6793228,-1.807607,0.46627918,-0.33250105,-1.2281878,-0.87831706,0.24989098,-1.3508599,-0.6258595,0.023795247,-1.7648458,-0.2700787,-0.06608382,-1.9925306,0.20199709,0.30318254,-1.3836449
1.078577e-05,-2.8858142e-06,7.631685e-06,-0.38334978,-1.3296175,-2.2618659,-0.5623827,-1.1446285,-1.5350059,-0.66196644,-1.2152146,-0.58211136,-0.63333476,-0.7228897,0.46371555,-0.93823534,-0.67928,-1.4919066,-0.6423584,-0.6569792,-1.8794658,-0.02437085,-0.6458101,-2.114263,0.28167117,-0.72550225,-1.3150034,-0.8515056,-0.13087526,-1.0504673,-0.6704649,-0.04162328,-1.6369996,-0.13036102,-0.0031184405,-2.1112301,0.37746802,-0.041037347,-1.3538995,-0.6898739,0.36877146,-0.5731386,-0.65996045,0.46906745,-1.2421576,-0.25159812,0.5615917,-1.7742527,0.29004282,0.5003813,-1.21013,-0.90798235,1.0215422,-0.89065754,-0.76208174,1.085886,-1.3019662,-0.48234805,1.1471174,-1.5650796,0.03775931,1.081778,-0.94565463
7.810147e-06,3.968673e-06,9.214174e-06,0.10766679,-2.222893,-1.1631923,-0.22857183,-1.7233471,-0.7241454,-0.6322762,-1.264492,0.031896263,-0.7801388,-0.30456868,0.6118015,-0.59764993,-1.4474621,-1.1272566,-0.15463066,-1.6655809,-1.3442639,0.49621707,-1.777445,-1.3278589,0.4502697,-1.3320858,-0.5366631,-0.6963575,-0.7491329,-1.0822979,-0.25072604,-1.0553104,-1.5292208,0.4632669,-1.2805543,-1.7274601,0.6544918,-0.8269098,-0.93673337,-0.51111746,-0.15609223,-1.0466092,-0.19529712,-0.4483241,-1.5716219,0.37060985,-0.6480448,-1.8537526,0.6203552,-0.30332288,-1.1413035,-0.42174178,0.12972102,-1.7493746,-0.109713435,-0.025367752,-1.9858944,0.2764037,-0.07007299,-2.071991,0.42258242,0.32114035,-1.3179226
8.20434e-06,6.2545764e-06,6.4771857e-06,0.00024330616,-2.4434342,-0.76134074,-0.33181965,-1.8706037,-0.36793047,-0.6280459,-1.2808572,0.33877128,-0.71702874,-0.22378772,0.7446617,-0.597248,-1.8606198,-0.9184431,-0.13433945,-2.016086,-1.0620193,0.5148303,-2.0191042,-1.024865,0.48298457,-1.4107969,-0.32700896,-0.7230414,-1.2457714,-1.1373408,-0.23472285,-1.4865886,-1.4212712,0.4643812,-1.6062171,-1.5290517,0.6171873,-0.98012096,-0.84210664,-0.66907054,-0.56635106,-1.1716386,-0.2860942,-0.86087716,-1.5723002,0.28917173,-1.0002928,-1.7613351,0.52237976,-0.5000011,-1.1359107,-0.67264587,-0.3839955,-1.8687172,-0.3138604,-0.50243735,-2.0406885,0.08799994,-0.50039464,-2.099753,0.26223904,0.06488828,-1.4176756
9.988781e-06,2.3670025e-06,5.0218064e-06,-0.59522563,-2.2181702,-1.1321635,-0.6780123,-1.7491804,-0.5645148,-0.6512446,-1.2759362,0.24679309,-0.4937901,-0.33714074,0.8325196,-0.97291684,-1.7272512,-1.2918128,-0.6001301,-1.7864776,-1.4401724,-0.021319509,-1.7354262,-1.4513206,0.22532575,-1.2811201,-0.69263196,-0.99511665,-0.9767415,-1.2394814,-0.69628054,-1.1163993,-1.5885805,-0.15363842,-1.1908159,-1.7907681,0.27205348,-0.7665556,-1.1098565,-0.8699423,-0.33200148,-1.2041156,-0.71406156,-0.47072414,-1.5850536,-0.28982702,-0.55982953,-1.854398,0.16681564,-0.2417799,-1.2690272,-1.0661093,0.14150321,-1.6240203,-0.8542816,0.069848,-1.8609104,-0.5311607,0.063042924,-1.9808509,-0.08176492,0.37915105,-1.3341151
